Index,ORCL GOOGL,USLV GLD,USLV AAPL,USLV GOOGL,USLV AMD,USLV NVDA,USLV CSCO,USLV ORCL,USLV TTWO,USLV EA,USLV HYG,USLV LQD,USLV JNK,VOO SPY,KXI VDC,VNQ ORCL,VNQ USO,VNQ QQQ,VNQ SPY,VNQ VOO,VNQ VTI,VNQ VDC,VNQ IBB,VNQ VHT,IYR CSCO,IYR ORCL,IYR SPY,IYR VOO,IYR VTI,IYR VHT,MSFT AMD,UPRO GOOGL,UPRO ORCL,JPM IYR,CVX LQD,CVX IBB,CVX TMF,XOM PG,INTC CSCO,INTC TTWO,COST MSFT,T AAPL,T AMD,T NVDA,T QQQ,T MSFT,T WMT,VZ GOOGL,VZ CSCO,VZ TTWO,VZ EA,VZ QQQ,VZ SPY,VZ VOO,VZ VDE,VZ VTI,VZ VDC,VZ VHT,VZ IYR,VZ MSFT,VZ PG,VZ TMF,VZ JPM,VZ XOM,VZ INTC,VZ COST,VZ WMT,CMCSA ORCL,CMCSA VDC,CMCSA KXI,CMCSA VHT,CMCSA VNQ,CMCSA IYR
2021-12-17,0.009479126453860344,0.9669287092164629,0.09439760198611008,0.17579325894678444,0.1633404147263015,0.14381707384610504,0.0962693640653911,0.08911315642398848,0.37100907071422495,0.3462169695224503,0.7653367751116325,0.7803375065903226,0.7660256009540429,0.0011003791465204259,0.8561570052560513,0.03602765878693719,0.3947697148924963,0.3528623566603334,0.31210568879689415,0.32188467876523963,0.02875361002401083,0.09642159616050877,0.9104860573912217,0.35259507029286885,0.09232601379781502,0.02636515634324506,0.282071208405368,0.29945849267801417,0.02320799191204632,0.32767572473267725,0.2986587078492429,0.24186764597242438,0.007549538109068198,0.06621497422333635,0.7356139653105697,0.1266512396902848,0.7793498971497224,0.126334616080242,0.0619068596168957,0.358830843198086,0.43953066232625865,0.12509674657128705,0.009244739065919888,0.17273964573265527,0.3797548147640475,0.37793124089283964,0.9237583799915732,0.6928425279167136,0.28755175935771976,0.529629083626735,0.16024553892375287,0.06349046720408486,0.1433013717586447,0.14493447694749673,0.29363389431240366,0.13826990423387026,0.2735267671621726,0.23309512755008177,0.2447849318553469,0.04490513052965721,0.08235241314351738,0.3102704260825176,0.34765552203224315,0.4232741396628358,0.04680356949881096,0.02147718945999312,0.4331721834601415,0.8255973684234069,0.9121020216637354,0.8856830862615759,0.8786365057355998,0.8881448532960099,0.8824101053834786
2021-12-20,0.005019391490393969,0.9666810116707026,0.09360766189878156,0.18468990702177057,0.17403556218819438,0.12786724777625397,0.09018003329299296,0.09973173434094218,0.41747892921714336,0.3754626136914935,0.7238712615267676,0.7851815452527762,0.7595781508059396,0.0012349806062198101,0.792423677275402,0.01320798101092659,0.42115467543618945,0.3548159996227188,0.2919346440581952,0.29752339863134386,0.04259660565435302,0.18803670839409103,0.8781047030938622,0.3493775159457022,0.10807558414927648,0.011610788648145751,0.25842651950464673,0.27075084274685723,0.02989432955069974,0.3192673634580414,0.2780722579204019,0.15664548906572562,0.00791818643502,0.11112343958741361,0.6937510691613489,0.1453327994186756,0.7616702140411095,0.03509969208085997,0.06140851310350163,0.41371366875615373,0.5684750939748778,0.13501349098292248,0.008344388115412084,0.11424354583282548,0.33469024366866357,0.30460145219104207,0.8953626833965939,0.6768165290966813,0.29144766795716803,0.5433479419428459,0.17769089162293417,0.06553188495037107,0.14627542095569368,0.14735950392531633,0.30463094809330105,0.14384808129506244,0.26991915129638544,0.23627610284087308,0.2510843985806955,0.04569735456980145,0.08245887266829943,0.30263476894671415,0.3697199604411675,0.43653755263942984,0.035967974544512095,0.020608908915293905,0.43995809421566734,0.8305382562576223,0.9198941286090145,0.9034509506020039,0.8905618592954585,0.9014476452871767,0.8940195860706814
2021-12-21,0.005187154093381467,0.9626670983524718,0.061820147050136255,0.17530259537729265,0.12059580197204839,0.09238436485875545,0.1015460171016645,0.09817790672729071,0.4373182899471714,0.3176992924567358,0.660050625649154,0.7380588572083385,0.6532322994462119,1.1843768411550159e-05,0.8232016085075027,0.014733162170376263,0.39340774910729626,0.30658628024730494,0.29032249546224376,0.29852193127030435,0.028090295128402994,0.14316977859555863,0.9156591933182088,0.3404216664586396,0.11675206566678004,0.008830827248634156,0.28505758028119077,0.2918060114784825,0.01946393553616669,0.32647522116307914,0.29835620036292976,0.22510710073052248,0.01354353970843417,0.09145455341405107,0.7658105010875295,0.13086832326282694,0.7941332510487353,0.097070398627361,0.04493387821044871,0.36775906567267036,0.2876379827503381,0.1457701288436682,0.006376677598474094,0.087663640761108,0.24315699406797003,0.23077812381842905,0.8748546506142818,0.23134975123881796,0.2944090301607214,0.5778328370069022,0.19297790749079347,0.06447290739567438,0.14504173031346035,0.147290694573863,0.3042582776105708,0.14143708466048033,0.2730612875566189,0.24062467574993096,0.25411170806630146,0.04567608498790764,0.07147689559271535,0.29563414347204914,0.3820317386650257,0.4465543311934772,0.034627396711062707,0.014003070951110714,0.4623214671013267,0.8254833720362862,0.9083459750980334,0.8925837300354759,0.888092685896801,0.8967324836297973,0.8881579950335553
2021-12-22,0.008358449415304075,0.9652876189305577,0.06798786814840539,0.15679009381057435,0.1182523126990605,0.11509011880847564,0.09725868688267675,0.1013751427332138,0.40408666102780066,0.2998668161436979,0.6502468511580733,0.7197456771472927,0.6447389740103149,1.1863822379350632e-05,0.7251353045253127,0.011445035276921462,0.3927489050099417,0.2885911342880173,0.2779469941588643,0.2873704094710229,0.02701285997474984,0.1213261567875929,0.928317336293804,0.3483867242161474,0.12050373816371085,0.0065843208451174425,0.28302580016510137,0.2941384772403577,0.01852240866171361,0.3392102666352972,0.30668858606239296,0.24908888259602957,0.026185512960409715,0.09052561516511926,0.7691213413705482,0.08573421407983461,0.8114104714481869,0.07931048965577076,0.07202000609235552,0.4780340714001896,0.20338394692457856,0.16579757477252854,0.0063287760554685485,0.07523990125601951,0.19210012922947872,0.17081161870752803,0.8514739055497639,0.2293864506686223,0.28517035807513114,0.5574741253985108,0.16831789796012225,0.10674988484008746,0.13976558968646935,0.14191122791532473,0.30159588024416745,0.13643858047748092,0.2538839310806066,0.23281835031248704,0.24342018513283586,0.04321356080048497,0.06156576207184083,0.2328285632223625,0.37960147232536545,0.44066866097520924,0.020297219456349276,0.015317533627836041,0.4244796858547924,0.8209110693265298,0.9063868499443672,0.8936629845851061,0.8914839164230354,0.8968351985778933,0.8888195522352047
2021-12-23,0.003109634212620891,0.965305828114391,0.05951204527252398,0.15327014829319152,0.0915903316435705,0.09775380334404915,0.09778025582028577,0.09757682988515098,0.4085961527296691,0.28502788487586417,0.6245255307275606,0.5856716389246214,0.616119535207996,1.1768470787215745e-05,0.6840834584018598,0.0212151680883948,0.36406845652151776,0.25106992791282584,0.268196150628803,0.2777288080669851,0.024250431718515892,0.12190860930697939,0.9243811048529835,0.3331081579297649,0.17072876169139056,0.010760363302487702,0.2940940180298547,0.3056362913341361,0.01899500844055667,0.3387281926654153,0.30634861236620314,0.2933009057394107,0.03868738701531937,0.07385349961167095,0.7365039108971766,0.056424932170190505,0.7766975704327286,0.0853410887103091,0.04749193897252805,0.39060496743398465,0.13585699743444368,0.17939374125832835,0.007361858743450472,0.0817629720885264,0.19432779380729182,0.18770018433998137,0.8518632094059617,0.22648883417856713,0.29247359616143165,0.5793132191103998,0.17737293216748035,0.09504860757299993,0.14214000469854082,0.1443311664661856,0.30808336500026284,0.13799850363128313,0.26444467749523204,0.23557499756647282,0.2532287484397929,0.04512842469220428,0.06585147304827983,0.2310970191539311,0.3887048631291308,0.4534074629596606,0.03347732616794574,0.020470903394453094,0.4511484902126676,0.756739345695844,0.8535514029891642,0.8398439674268711,0.8416041950679725,0.8426352456008422,0.8334529374344672
2021-12-27,0.003816219553147136,0.9620195551050488,0.07923440632043299,0.13960473310066346,0.10060739811294461,0.1946962932837838,0.10246063744389661,0.10039806479291008,0.43098585136910617,0.3164155725701951,0.644532329596177,0.4635566193170795,0.6352971183920895,1.1324529422270592e-05,0.7745748608922689,0.019916126514335965,0.33701565734407996,0.26632791022221314,0.19801663900237193,0.20675332636642352,0.024095132315711407,0.14742246690607996,0.950183373138875,0.33828420956300187,0.18398521875154455,0.010516916255541216,0.23407038310389777,0.24600360914060015,0.14283808453688884,0.3361194761355203,0.2310537108762381,0.4847766444994985,0.12810599591603178,0.08398752292552569,0.8325545548386495,0.07045915880755646,0.8534565074076097,0.05498287601557735,0.029063832207895133,0.42877217840973975,0.11673592930119175,0.2227779510565716,0.011518786345321011,0.11995605623642469,0.20575908102078405,0.20984515076948396,0.8476340947591944,0.2255006933651199,0.31069095661649027,0.632776725185056,0.2222245627651478,0.10064033306260617,0.14612344288302315,0.14814380719231224,0.2946912856700309,0.13789285911822524,0.28848863301846855,0.2467247294640738,0.25938020225923714,0.05400701153855406,0.09506058833103953,0.2659962748015347,0.3909156111728148,0.4547165354487015,0.04024164928652273,0.014340305059517592,0.5003426203162696,0.7489711190824759,0.8449813281990555,0.8369541741102804,0.8280015825947065,0.8255984617121419,0.8229753052027978
2021-12-28,0.004064585808268067,0.9568895747783434,0.05001349363301434,0.14823867737670915,0.04806212322927067,0.22495556917709864,0.09950254601729924,0.08105601594494488,0.3941771337415865,0.18254462467262844,0.4933805915298823,0.5281528756774753,0.48019221136046425,1.1893114992707249e-05,0.7989146298794034,0.035019374835948684,0.3372038094171244,0.2790181181090359,0.19219353379388332,0.19827769219752883,0.022819472557455533,0.14931436227090722,0.9135003439247489,0.33446351083399406,0.19157377326534458,0.018176135473498167,0.22575563373492252,0.23412680756537974,0.015842462178745683,0.3331863314492427,0.23941543083884054,0.5950034611729352,0.14209004006815557,0.08853186079670433,0.8337426240509678,0.031738031397173266,0.8163029904735252,0.10539267211982706,0.036028687097457164,0.4352860625169049,0.04613426287601924,0.21796404911001932,0.01102560620440708,0.10644470284431301,0.19898000359836693,0.18221159449039442,0.8200954668190399,0.2263425462223429,0.23131756370134093,0.6036625547313104,0.20486375945687568,0.1001555805103172,0.14529313893917434,0.14746854094382728,0.29699734472281236,0.13999800850380267,0.2555499947711037,0.32702035264271867,0.24821313626497926,0.033214765919625446,0.07017497036860813,0.19160637409021347,0.38698146537816647,0.45245558278447284,0.022781000738421354,0.012742729074190207,0.4215445480519122,0.6981600961423043,0.8024682772848086,0.798268754734253,0.7857456491999552,0.7958802858389022,0.7928368674936725
2021-12-29,0.011844162191554677,0.954120129546985,0.026779875272387635,0.14654343027372985,0.024056799145059073,0.2299936748707323,0.09367581720869395,0.07571926292361925,0.40281072782680666,0.14807839409154677,0.4036605862017724,0.8296540722411444,0.38999891198118597,1.2147789904659625e-05,0.7832893101376803,0.03985454502602474,0.3527503724727306,0.2212930800034854,0.15165884511560457,0.15555785430119906,0.02473159008757553,0.11770608646384884,0.9124944020533622,0.29048780197605634,0.20268955674034894,0.02042905141470151,0.18694482848069227,0.19307833835890603,0.13535030001111653,0.29968996088707067,0.14007042223875565,0.6300041307433986,0.22186683290575931,0.0776618095576316,0.7933241451180351,0.01872417420054637,0.7574778141198988,0.03404626758916535,0.02229817361461607,0.4624474055883615,0.06447291753607025,0.2145313076202673,0.007334698394467959,0.12005604772736028,0.21764558724483773,0.20892431681578283,0.7809678447114762,0.19736332917606808,0.3019894152190725,0.6121589373034284,0.17055963474978242,0.06608977414732929,0.14686334597894452,0.14903557102259346,0.31419876103608113,0.14259963653360452,0.26286926593462023,0.23904922377842613,0.2603521299047916,0.050358452404582504,0.06993846883109357,0.1398529547033031,0.4142929517900297,0.47827990438479007,0.015276473310460451,0.014178242418882629,0.40270861163387184,0.671803659930674,0.7695795641705634,0.772952294420046,0.7605926758215544,0.7771575718159198,0.7736310015097618
2021-12-30,0.005633599504174134,0.9785846462585526,0.053730059067852616,0.18040280776543471,0.03976816047055417,0.07190609558139903,0.10584272421290031,0.09311795717354421,0.4197288389249506,0.13231754622280095,0.44794330658937564,0.7774408929120242,0.4361744212863651,1.179678396127937e-05,0.8658151879827958,0.07911238920950114,0.35525421198078955,0.19451439277623755,0.1277864291470585,0.1314377757622669,0.025996743259766718,0.09893327628603982,0.8985776007349864,0.26185148753332854,0.15508557332381057,0.008337228643249449,0.14540332435647535,0.15108510640017603,0.11355331457137946,0.2713548851639206,0.12078564340263809,0.5560568838002783,0.22421719659735678,0.18008183453248117,0.8234397611043889,0.028074315376728522,0.7885919446388187,0.06935273615205914,0.024163475679011406,0.39148192274761234,0.029985998414193197,0.17725238428889728,0.006041035449690203,0.1274722267182934,0.2462307022991015,0.2299383237467834,0.712714424225908,0.20318762835053034,0.3099054197932253,0.6461951089214663,0.21019709959721394,0.0668783675548229,0.14879076860214824,0.15104280775319312,0.3256758322075106,0.144128746069145,0.2743732905815327,0.24241976516473646,0.26555732298187873,0.05130498198158559,0.06603799944569613,0.14381026685446763,0.43118273002831087,0.4913054882203216,0.019705528597564633,0.007796842122262125,0.43004041472709753,0.5285406022246938,0.7698008604342018,0.7789626750545229,0.7630018717037623,0.7830177186790074,0.7806199435966078
2021-12-31,0.0068300761967985055,0.9803945903047798,0.036285878837688454,0.17405978261875082,0.02541666941313385,0.05882055445683338,0.09897158187917715,0.08714863995232497,0.4125184807587588,0.1412519098053271,0.43113795359549484,0.8570931344178963,0.42024493832398147,1.2647472327880115e-05,0.8933761891242542,0.16166401156163845,0.3955887856139458,0.25959427033594124,0.1445959985200161,0.14935995455703405,0.02684688833802918,0.09680404208240867,0.8940717012567351,0.18528514540249014,0.14892503657222933,0.08130189941998534,0.1587130423745461,0.16511868973387234,0.1302698278524026,0.19109366160826669,0.08410687932137123,0.5538876720668716,0.2746912633905741,0.2588308874778099,0.7973790986951588,0.05408163063556469,0.7973792070237395,0.08217041849048928,0.02394534244952564,0.41866005723430455,0.12034983884090006,0.1638188835076475,0.004043364258684736,0.09143912699040752,0.2042583155606562,0.14825595093555816,0.7476298671623295,0.250728200930009,0.29007125518905447,0.6036318937395341,0.11933281697061754,0.09871769828592752,0.14297344902541814,0.14546686954962296,0.32425738673117244,0.14400167247854206,0.23639129162046263,0.21483759082740855,0.25896571242203803,0.04849978211316326,0.03586164573992451,0.12242374424544389,0.4362699236089657,0.4836264732032582,0.008196926182548499,0.012460506530637551,0.3390588660931041,0.5677877582141159,0.6453446966300356,0.6761231208806459,0.6330950565072622,0.6568069734397192,0.6545115160503836
2022-01-03,0.006551431754271945,0.9788939826698212,0.1306134576772251,0.18174845464244616,0.13112840148550753,0.26841077963345583,0.2900566778164216,0.15727918587509304,0.9428392808222013,0.6478836825910971,0.8528319351289292,0.8869714043301351,0.847359814549567,1.174041901930198e-05,0.8895453543210079,0.12101352311245439,0.33280757842057473,0.1392689550574574,0.1611607131691314,0.1653541354153822,0.009905396093113345,0.11821756309676701,0.8161786498210716,0.0864227077491937,0.13329410857930207,0.062415701334460456,0.18223448720514168,0.18875073279069604,0.12255441789349686,0.09688574534999961,0.07251451840876044,0.6759731277131802,0.35882494013525723,0.17590360799958404,0.808310014934869,0.10440828156327375,0.7881817438123082,0.08368579687002342,0.037436467635012474,0.3885172000026226,0.09005299938897432,0.2758155971657641,0.01543405326411039,0.116365621352298,0.1850324610056835,0.1395082899671023,0.6661248530682531,0.6121027873285789,0.3081683699852795,0.6371968290014438,0.20368082220412365,0.06343271632982656,0.14542669947636716,0.1475852869650971,0.29573169944641825,0.14050405298637153,0.27345421258316216,0.224244385746119,0.27106727389378527,0.051220782447892806,0.06420992286034262,0.22926573309847398,0.3912937640548642,0.45369229528047783,0.020420281099297995,0.019476909502017848,0.37109779401404197,0.547055504822972,0.6042554748735172,0.6469257807667959,0.5895932077364878,0.6187268254395333,0.6166567327175817
2022-01-04,0.004787247525463264,0.9719448801699635,0.04505783082458191,0.017921345225611042,0.049153787148005924,0.06103090528985256,0.05319227593750957,0.0623062892490299,0.5968112669888366,0.48491335349018305,0.7735766064713931,0.564025264597032,0.7659639300210019,1.1615952712801814e-05,0.8792393750068701,0.1259203643552132,0.2998772661178678,0.12315294591576292,0.26630947939365873,0.27213332737501095,0.009876951880577647,0.13320384357459775,0.8441723167368382,0.10999823536967751,0.07288661493868807,0.06391981945887092,0.2852129700548741,0.2933964490202963,0.19704341730807023,0.1195015055503238,0.07524588934319318,0.6940627211477499,0.30671300087143516,0.1515912117256123,0.8773017843567373,0.1146718516718232,0.8461958305051864,0.129899534578931,0.02248024571662011,0.3497528899649206,0.13649389839536225,0.2910773051762552,0.011550777589331152,0.09891739868070781,0.1653593848375814,0.10523739666670484,0.737578228571919,0.5762265397806208,0.3244710256047848,0.6113689980750424,0.21693893268306047,0.11068516485137447,0.15647160536389837,0.15854637027685747,0.27055394820436257,0.14499148404132028,0.2986799564423391,0.23830820899236932,0.265464355361111,0.05558507654618744,0.1096730146897189,0.2379285881023997,0.3370924349397003,0.410570717691311,0.018923266272081806,0.030358504765835327,0.38521905920867333,0.6127580634699683,0.6553380266033466,0.707657002084483,0.6423763343320171,0.6691239371245844,0.6675868009679461
2022-01-05,0.0037589704839745925,0.969740638997966,0.04226818931775736,0.01499647786636294,0.0499670538489876,0.06101195041465725,0.04793200894481935,0.06426544526193896,0.5511306114201716,0.2136854090875262,0.739137846146771,0.6003259558180014,0.7316044963543765,1.1985869161747304e-05,0.9167952870483997,0.07780136028392799,0.2362040014561197,0.12050847194803632,0.19461765499084,0.19896962077966202,0.007417384370264875,0.2749612622447457,0.6307443566675129,0.03205785444722665,0.11134361817662697,0.03638351665336735,0.21400777384606923,0.22041791694540258,0.14577120618203343,0.036029750030574154,0.029314599451492878,0.5965567529656973,0.1878477919962978,0.17401480659435753,0.8794714440277156,0.08149092493327126,0.8605459214997558,0.1688136032178304,0.01824976649129473,0.31360764827369875,0.13081090370818205,0.288390702706941,0.011955369668923682,0.09403121731676445,0.15547045241720336,0.09035678425509663,0.6845988588237546,0.19916881739921966,0.3304091746361715,0.5763192972786488,0.2070770050164501,0.11032243058578917,0.15840049519830962,0.16037245313385967,0.2742799704093428,0.14320798682954172,0.3289154079958707,0.24317224494679412,0.26028550772520465,0.05267085305517049,0.15740794277692832,0.2432688739350724,0.33784028055494203,0.4071949532660729,0.018815087603504633,0.03328155049658722,0.3655645996340271,0.605464721011555,0.6366943853515171,0.6963537280199036,0.6287210436140455,0.6511177791717276,0.6497510100656361
2022-01-06,0.004130634554152519,0.9672714031173459,0.038253527552838854,0.016977381502295635,0.04916892205047704,0.25516910342214366,0.052217628129787946,0.07655729652113952,0.594821021955598,0.47181344956659876,0.7723566895908158,0.7873966465544048,0.7676301278086693,1.26702569623238e-05,0.9337336302175809,0.14489404911138726,0.2216783552826202,0.12453614827501563,0.20488505844978294,0.21057752101601668,0.0056133527397661375,0.26561648274184846,0.6140510567578313,0.0742730917630215,0.13142193467969437,0.07535415440791174,0.2277954723729353,0.23368873891840602,0.14483040801733332,0.07088621879812128,0.02412616227232781,0.5591197131191217,0.21709204089871253,0.17334426626118427,0.8650026957692305,0.1061247245151431,0.9034429339809924,0.20113599105207014,0.03235737926996457,0.40086220505895426,0.14659889887038885,0.23337836321265487,0.012879475042402163,0.12593931094012428,0.18418532643961322,0.11555820138442374,0.6767814310183835,0.19417753786715647,0.3298896932424845,0.5762173125094344,0.19793632845499404,0.10758550146056567,0.1515685494474328,0.1532123936070583,0.27655402009424146,0.13879281261177967,0.3260996652727244,0.2534616756356848,0.25173251809481734,0.04601286892601947,0.1473556671829358,0.25889218610785913,0.3392581074179345,0.4085304013948391,0.028790560692381954,0.030403761007780323,0.36266741882857517,0.5338873921577525,0.5374118864319289,0.6106314727313249,0.5439345259061741,0.5782111728628917,0.5771374836697357
2022-01-07,0.0034030600497340804,0.9783019075803957,0.03752977452521905,0.017831998935901334,0.055448830282629764,0.06695469405559447,0.048430857625678,0.07655935963678553,0.581429590051814,0.5347801845184821,0.798762507450421,0.8402186123569199,0.7946676120371081,1.0616362088453096e-05,0.9480476061737207,0.09960224308869364,0.2498626030168311,0.13581150185685326,0.1851487750886559,0.19206629922129348,0.007895879132208685,0.3859342167246124,0.6337251186900468,0.09045355852842063,0.16128579377923513,0.049796757805985234,0.22382842382806223,0.23146507431618585,0.15186451057358813,0.0861167538703001,0.04179795842184518,0.5038302826658796,0.15586420844700483,0.18036312457805442,0.8991893514003779,0.09700201459492636,0.9293778297796662,0.3124015301824657,0.0671149027877624,0.51071273650585,0.03311885953978585,0.2631407069567326,0.011030304074063288,0.10016222202148556,0.15091407532939505,0.08903404567348133,0.6745231466725998,0.20190178124248598,0.33946307314531243,0.5695505907410889,0.18568449579618335,0.11266926277097489,0.15595828959339636,0.15763788592701267,0.2918956057906103,0.13875325950827921,0.3455198894007562,0.25142217995278837,0.25107677276172247,0.04605920439397299,0.17672821200225525,0.2174572371419074,0.336053492828771,0.4163336539873304,0.051476215951179245,0.03489405078657754,0.3621791487149403,0.5676190687258715,0.5484018741421353,0.6360568923984853,0.5717296437275982,0.5970449370500572,0.5966341632260547
2022-01-10,0.003023952353442906,0.9726354959330612,0.037121978194080266,0.01747918971782577,0.0520778334992234,0.06669536908646326,0.04952663066181803,0.07295308157532647,0.4619847746842663,0.5148429773786071,0.7928924074463078,0.6222084177142211,0.785929212892933,1.0842829924643242e-05,0.9487928986762051,0.0593115898592525,0.24862040724932927,0.155914269846879,0.21902217134934232,0.22701099453226858,0.009252091276522266,0.3785621831926098,0.5912281299953503,0.05701190981031837,0.21429769576397223,0.02870547225942122,0.26413562555721387,0.27448487086458345,0.15192542852735447,0.05344997844368323,0.024330933799147348,0.19893024611877452,0.11651573647839902,0.16352975085782673,0.8999824020608047,0.16771527904989242,0.9398506241323511,0.17671300302287185,0.10953548526526119,0.5180017546102846,0.005600492022630759,0.3024656715313431,0.013019975407356256,0.10612897744895011,0.16051090806587287,0.08603978084300201,0.6289458280387273,0.19341638609652295,0.33454743688339683,0.5612946520779971,0.2026740129487275,0.10681967201458609,0.1463674060125984,0.1479063019845499,0.2821877496424637,0.13251768603656716,0.32977536663340035,0.25208811904878126,0.2450012119061163,0.03960993783995581,0.15203408909010657,0.24709303155354911,0.3358607831867877,0.4075387485497393,0.0648941827396309,0.02393667953400172,0.36467767447833443,0.5077219136614136,0.4620655828621252,0.5557157268303724,0.5101002962961755,0.5229545799589517,0.5237843983750369
2022-01-11,0.003943797700845659,0.975947846937022,0.04079270507868485,0.007408410835453046,0.05718581331044257,0.06059467390588747,0.03742929314777733,0.05510911957834071,0.45467455592442946,0.5132466461216908,0.769593188929697,0.651785255243996,0.7633079586643114,1.1751117893248813e-05,0.9373031619340454,0.0874811285657916,0.3191691790063337,0.20150208487729226,0.2648269403762351,0.27110905114653794,0.017750782979150465,0.4568029969342698,0.6461856021052147,0.06410437427798851,0.2731345234969752,0.04837909529506055,0.3247194764313079,0.289101331814122,0.1408655055465997,0.06140857508626541,0.035615019678348465,0.5655691940523001,0.20556557275887166,0.16214885069855672,0.9233328158259464,0.1706718712044073,0.9607254935901337,0.15369253959965135,0.1158398997225229,0.5294700919488721,0.027990763669970876,0.33487085263996985,0.016905089469379356,0.10963491942580988,0.18764799395136422,0.10818558106675263,0.6615654835472367,0.21956745691957835,0.33490832834322587,0.5541500792387039,0.18568077158742663,0.11430830564014571,0.14822415872082623,0.1497475119231394,0.2891967365596249,0.13354981749477512,0.3234963729205109,0.24774950358777575,0.2553196995503518,0.041915383943362305,0.13169717267788683,0.19797221395491765,0.33700809272557264,0.41129981264568166,0.06248097427195341,0.024282982155442924,0.3612098228202042,0.4072247081693637,0.34548955266244985,0.44939911214146655,0.41087523748393556,0.4139893347831255,0.4157508456936071
2022-01-12,0.004850549394251968,0.9755643046617014,0.04539930777007449,0.009688979012231603,0.054706658754292925,0.06354710073464102,0.041899588643668086,0.057408749367456255,0.4631168693977001,0.5206331959720277,0.8259829156224783,0.6106063927137222,0.8185043395776351,1.1118594025627108e-05,0.9255722576566514,0.09673267081462833,0.32880620318937603,0.14111430312760836,0.2995098958144105,0.30764149935110247,0.013378575407811481,0.4417864157523099,0.6045138557617108,0.027106738201733017,0.2653184662638417,0.054123772956897465,0.36876754842811726,0.37243631131027644,0.17194973158353488,0.025004898958559788,0.03468704885172344,0.6170694456519543,0.2248872777347659,0.13354334716885952,0.9136112763585502,0.20325122438359744,0.962480328136006,0.07586716830875025,0.11410234795817309,0.513903065810231,0.03272435409777635,0.3613246658835978,0.019130496331688365,0.118798597053904,0.18893358357196427,0.09243671607010862,0.6806824847322244,0.21577766271440735,0.33201173878466705,0.5803080310028508,0.21375154920992834,0.1137963704680125,0.1444693729404763,0.1460071561217403,0.2889949164187381,0.13022818905617412,0.32709231752348644,0.2528953851822132,0.24816480666628699,0.03921235634802574,0.14240729129464513,0.21311867949519436,0.34202202595719766,0.41327901443420373,0.07209810118776834,0.02305123779284131,0.3952925503995556,0.4156270238097033,0.33599431740891117,0.45281580910272695,0.41526149846940985,0.4149873118445092,0.41735574044406726
2022-01-13,0.00438221147015271,0.9735135716237717,0.04026000720725447,0.019598838355944184,0.04893997656920554,0.06851644947840575,0.0515125251550042,0.07338166456034544,0.4518630340032485,0.5152458431403416,0.813239301087504,0.5533224990523992,0.8066355914202299,1.0599593902807973e-05,0.9537876874867676,0.0922391997248328,0.34538764203516403,0.13146091406607108,0.30552506101804466,0.31194513606906793,0.011859502043820351,0.5338231526188224,0.6967119676390673,0.061553361728787,0.25790852004767006,0.050328617267524904,0.36784220974861925,0.27634436592149747,0.16346991479222517,0.056668620146322006,0.10846607795727353,0.49968732418970546,0.14082296856719229,0.123912183009657,0.9174614253128577,0.15693272577694356,0.9646232366745732,0.07356276619424233,0.10368478350999194,0.5061242693846502,0.0624546677900822,0.3785798224581279,0.019442401178541454,0.11207050890734088,0.18460860321420342,0.09233912968269853,0.6418640365608865,0.22639546504133484,0.33280984469542946,0.5771670329343221,0.22273214662872604,0.11249171051733203,0.14832177100059912,0.14993432461232897,0.2897459968559499,0.13581446818916354,0.32758326448972913,0.2541717084269147,0.2573542145290113,0.0451755788390732,0.14350942271516015,0.15984249682688606,0.3408720612442615,0.41031792200912054,0.06646357459145724,0.022425848226297965,0.34811454212949566,0.38747429025674873,0.2974320469095824,0.4159761867822098,0.38529438173900643,0.378130098803739,0.380737750317402
2022-01-14,0.004404060269462231,0.9408801710652728,0.037128677058140505,0.01762476404066145,0.047223338262523916,0.06799212457825751,0.04770778096551003,0.0704391762232028,0.44122945854747897,0.5133460692713828,0.8023593373122205,0.5867959812954078,0.7981536379643497,1.0693526455066587e-05,0.9521804800498507,0.07771199339334951,0.42941728191066736,0.07116864466423378,0.32207776703095037,0.3299589204415456,0.009083428309917782,0.6342637028824707,0.619103246247484,0.04645030900885058,0.309071727961555,0.04048567051683155,0.40597535749309016,0.41538102288702217,0.2211016421108966,0.04632037888604708,0.07110633263427071,0.472881908256256,0.1573255863926707,0.07902832978280533,0.9064451896240024,0.3380302801478401,0.9636707991328682,0.0844547849810266,0.14240154985843367,0.5053959009302514,0.019676302369560344,0.46405161250918747,0.039248406679571315,0.15692310624422706,0.21935653347260609,0.12729304569026045,0.6481393968045026,0.2429711146250626,0.3307323474511483,0.5805639155176521,0.2249352088904098,0.09931695294275361,0.14737122159404814,0.14897920232161066,0.2950449581873972,0.13620078555419074,0.32727520157204937,0.2645068859062294,0.26031484636720637,0.044979884509094605,0.1465732063200081,0.19792189492777146,0.36767073638736414,0.41492414308078324,0.09047306615948675,0.019828566734080948,0.3533997121939521,0.3739065413623161,0.27400781191493806,0.396066041804792,0.3782951557229265,0.3594755497220617,0.36254353739044887
