Index,ORCL GOOGL,USLV GLD,USLV AAPL,USLV GOOGL,USLV AMD,USLV NVDA,USLV CSCO,USLV ORCL,USLV TTWO,USLV EA,USLV HYG,USLV LQD,USLV JNK,VOO SPY,KXI VDC,VNQ ORCL,VNQ USO,VNQ QQQ,VNQ SPY,VNQ VOO,VNQ VTI,VNQ VDC,VNQ IBB,VNQ VHT,IYR CSCO,IYR ORCL,IYR SPY,IYR VOO,IYR VTI,IYR VHT,MSFT AMD,UPRO GOOGL,UPRO ORCL,JPM IYR,CVX LQD,CVX IBB,CVX TMF,XOM PG,INTC CSCO,INTC TTWO,COST MSFT,T AAPL,T AMD,T NVDA,T QQQ,T MSFT,T WMT,VZ GOOGL,VZ CSCO,VZ TTWO,VZ EA,VZ QQQ,VZ SPY,VZ VOO,VZ VDE,VZ VTI,VZ VDC,VZ VHT,VZ IYR,VZ MSFT,VZ PG,VZ TMF,VZ JPM,VZ XOM,VZ INTC,VZ COST,VZ WMT,CMCSA ORCL,CMCSA VDC,CMCSA KXI,CMCSA VHT,CMCSA VNQ,CMCSA IYR
2021-11-04,0.03285980301140417,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.02143995779145286,0.02143995779145286,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.0390434537899159,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.02745819155747472,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.03285980301140417,0.03690408645896161,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.02745819155747472,0.008517243506193605,0.008517243506193605,0.03690408645896161,0.02143995779145286,0.008517243506193605,0.02143995779145286,0.008517243506193605,0.02143995779145286,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.02745819155747472,0.02143995779145286,0.02143995779145286,0.008517243506193605,0.02143995779145286,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.03285980301140417,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.008517243506193605,0.02143995779145286,0.02745819155747472,0.02143995779145286,0.02143995779145286
2021-11-05,0.04579941554802043,0.0003019803784427705,0.0003019803784427705,0.0003019803784427705,0.02204456762632246,0.02204456762632246,0.0003019803784427705,0.0003019803784427705,0.0003019803784427705,0.0003019803784427705,0.0003019803784427705,0.0003019803784427705,0.0003019803784427705,0.05441807925426998,0.0003019803784427705,0.02204456762632246,0.0003019803784427705,0.0003019803784427705,0.0003019803784427705,0.0003019803784427705,0.02204456762632246,0.0003019803784427705,0.0003019803784427705,0.0003019803784427705,0.03576118748270089,0.02204456762632246,0.02204456762632246,0.02204456762632246,0.03576118748270089,0.0003019803784427705,0.0003019803784427705,0.04579941554802043,0.05143626669239217,0.0003019803784427705,0.0003019803784427705,0.0003019803784427705,0.0003019803784427705,0.0003019803784427705,0.0003019803784427705,0.03576118748270089,0.0003019803784427705,0.0003019803784427705,0.05143626669239217,0.03576118748270089,0.02204456762632246,0.03576118748270089,0.0003019803784427705,0.02204456762632246,0.0003019803784427705,0.02204456762632246,0.0003019803784427705,0.04579941554802043,0.02204456762632246,0.02204456762632246,0.0003019803784427705,0.03576118748270089,0.0003019803784427705,0.02204456762632246,0.0003019803784427705,0.04579941554802043,0.0003019803784427705,0.0003019803784427705,0.0003019803784427705,0.0003019803784427705,0.0003019803784427705,0.02204456762632246,0.0003019803784427705,0.0003019803784427705,0.02204456762632246,0.02204456762632246,0.03576118748270089,0.02204456762632246,0.02204456762632246
2021-11-08,0.028703003694105708,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.03634077136751944,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.028703003694105708,0.020839167065583593,0.020839167065583593,0.020839167065583593,0.028703003694105708,0.00942044538581177,0.00942044538581177,0.020839167065583593,0.034349496224093716,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.020839167065583593,0.00942044538581177,0.00942044538581177,0.034349496224093716,0.028703003694105708,0.00942044538581177,0.020839167065583593,0.00942044538581177,0.020839167065583593,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.028703003694105708,0.020839167065583593,0.020839167065583593,0.00942044538581177,0.020839167065583593,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.034349496224093716,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177,0.00942044538581177
2021-11-09,0.032309584111307334,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.021687255088411773,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.0383896931391654,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.021687255088411773,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.021687255088411773,0.021687255088411773,0.021687255088411773,0.021687255088411773,0.032309584111307334,0.008615484898136176,0.008615484898136176,0.032309584111307334,0.03628614830962208,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.03628614830962208,0.032309584111307334,0.008615484898136176,0.021687255088411773,0.008615484898136176,0.021687255088411773,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.032309584111307334,0.021687255088411773,0.021687255088411773,0.008615484898136176,0.021687255088411773,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.032309584111307334,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176,0.008615484898136176
2021-11-10,0.04292456987051076,0.0003302509597844058,0.02410832006425947,0.0003302509597844058,0.02410832006425947,0.0003302509597844058,0.0003302509597844058,0.02410832006425947,0.0003302509597844058,0.0003302509597844058,0.0003302509597844058,0.0003302509597844058,0.0003302509597844058,0.05434664595864857,0.0003302509597844058,0.02410832006425947,0.0003302509597844058,0.0003302509597844058,0.02410832006425947,0.02410832006425947,0.04292456987051076,0.0003302509597844058,0.0003302509597844058,0.0003302509597844058,0.02410832006425947,0.04292456987051076,0.04292456987051076,0.04292456987051076,0.0513687475499555,0.0003302509597844058,0.02410832006425947,0.02410832006425947,0.0513687475499555,0.0003302509597844058,0.0003302509597844058,0.0003302509597844058,0.0003302509597844058,0.0003302509597844058,0.0003302509597844058,0.0003302509597844058,0.0003302509597844058,0.0003302509597844058,0.0513687475499555,0.04292456987051076,0.02410832006425947,0.02410832006425947,0.0003302509597844058,0.02410832006425947,0.0003302509597844058,0.0003302509597844058,0.0003302509597844058,0.04292456987051076,0.02410832006425947,0.02410832006425947,0.0003302509597844058,0.02410832006425947,0.0003302509597844058,0.02410832006425947,0.0003302509597844058,0.04292456987051076,0.0003302509597844058,0.02410832006425947,0.0003302509597844058,0.0003302509597844058,0.0003302509597844058,0.02410832006425947,0.0003302509597844058,0.0003302509597844058,0.0003302509597844058,0.0003302509597844058,0.0003302509597844058,0.0003302509597844058,0.0003302509597844058
2021-11-11,0.042491476141725014,0.0029383373983361966,0.023833181119837878,0.023833181119837878,0.0029383373983361966,0.0029383373983361966,0.0029383373983361966,0.03550657595404419,0.0029383373983361966,0.0029383373983361966,0.0029383373983361966,0.0029383373983361966,0.0029383373983361966,0.05048764244353458,0.0029383373983361966,0.023833181119837878,0.0029383373983361966,0.0029383373983361966,0.0029383373983361966,0.0029383373983361966,0.03550657595404419,0.0029383373983361966,0.0029383373983361966,0.0029383373983361966,0.03550657595404419,0.03550657595404419,0.023833181119837878,0.023833181119837878,0.042491476141725014,0.0029383373983361966,0.023833181119837878,0.023833181119837878,0.04772119628224501,0.0029383373983361966,0.0029383373983361966,0.0029383373983361966,0.0029383373983361966,0.0029383373983361966,0.0029383373983361966,0.0029383373983361966,0.0029383373983361966,0.0029383373983361966,0.04772119628224501,0.03550657595404419,0.023833181119837878,0.023833181119837878,0.0029383373983361966,0.023833181119837878,0.0029383373983361966,0.0029383373983361966,0.0029383373983361966,0.03550657595404419,0.023833181119837878,0.023833181119837878,0.0029383373983361966,0.023833181119837878,0.0029383373983361966,0.023833181119837878,0.0029383373983361966,0.042491476141725014,0.0029383373983361966,0.023833181119837878,0.0029383373983361966,0.0029383373983361966,0.0029383373983361966,0.023833181119837878,0.0029383373983361966,0.0029383373983361966,0.0029383373983361966,0.0029383373983361966,0.0029383373983361966,0.0029383373983361966,0.0029383373983361966
2021-11-12,0.03166714069747621,0.009608888442075254,0.02125602594762102,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.03166714069747621,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.0354451150549991,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.02125602594762102,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.02125602594762102,0.02125602594762102,0.009608888442075254,0.009608888442075254,0.03166714069747621,0.009608888442075254,0.02125602594762102,0.02125602594762102,0.03166714069747621,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.03350291696979367,0.03166714069747621,0.02125602594762102,0.02125602594762102,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.02125602594762102,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.02125602594762102,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.03166714069747621,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254
2021-11-15,0.030472029151671843,0.010001046910541201,0.0221235280142275,0.0221235280142275,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.030472029151671843,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.03410742351381207,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.0221235280142275,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.0221235280142275,0.030472029151671843,0.010001046910541201,0.010001046910541201,0.030472029151671843,0.010001046910541201,0.0221235280142275,0.010001046910541201,0.030472029151671843,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.032238523595247016,0.0221235280142275,0.0221235280142275,0.0221235280142275,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.0221235280142275,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.0221235280142275,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201,0.010001046910541201
2021-11-16,0.04625078578164495,0.002325159613928546,0.03357933762229017,0.03357933762229017,0.002325159613928546,0.002325159613928546,0.018859627979642416,0.04625078578164495,0.018859627979642416,0.002325159613928546,0.018859627979642416,0.018859627979642416,0.018859627979642416,0.051768627899681986,0.002325159613928546,0.018859627979642416,0.002325159613928546,0.002325159613928546,0.002325159613928546,0.002325159613928546,0.018859627979642416,0.002325159613928546,0.018859627979642416,0.002325159613928546,0.04625078578164495,0.018859627979642416,0.002325159613928546,0.002325159613928546,0.03357933762229017,0.002325159613928546,0.03357933762229017,0.018859627979642416,0.04625078578164495,0.018859627979642416,0.002325159613928546,0.002325159613928546,0.002325159613928546,0.002325159613928546,0.002325159613928546,0.002325159613928546,0.002325159613928546,0.002325159613928546,0.04893199075449393,0.04625078578164495,0.03357933762229017,0.03357933762229017,0.002325159613928546,0.018859627979642416,0.002325159613928546,0.002325159613928546,0.002325159613928546,0.03357933762229017,0.018859627979642416,0.018859627979642416,0.002325159613928546,0.018859627979642416,0.002325159613928546,0.002325159613928546,0.002325159613928546,0.03357933762229017,0.002325159613928546,0.002325159613928546,0.002325159613928546,0.002325159613928546,0.002325159613928546,0.018859627979642416,0.002325159613928546,0.002325159613928546,0.002325159613928546,0.002325159613928546,0.002325159613928546,0.002325159613928546,0.002325159613928546
2021-11-17,0.047644251044079836,0.0012302457263764378,0.047644251044079836,0.03198038768712208,0.0012302457263764378,0.0012302457263764378,0.03198038768712208,0.047644251044079836,0.017961587605095967,0.017961587605095967,0.017961587605095967,0.017961587605095967,0.017961587605095967,0.053328337285003455,0.0012302457263764378,0.017961587605095967,0.0012302457263764378,0.0012302457263764378,0.0012302457263764378,0.0012302457263764378,0.03198038768712208,0.0012302457263764378,0.017961587605095967,0.0012302457263764378,0.03198038768712208,0.03198038768712208,0.0012302457263764378,0.0012302457263764378,0.047644251044079836,0.0012302457263764378,0.03198038768712208,0.017961587605095967,0.047644251044079836,0.017961587605095967,0.0012302457263764378,0.017961587605095967,0.0012302457263764378,0.0012302457263764378,0.0012302457263764378,0.0012302457263764378,0.0012302457263764378,0.0012302457263764378,0.050406236611852576,0.047644251044079836,0.017961587605095967,0.017961587605095967,0.0012302457263764378,0.017961587605095967,0.0012302457263764378,0.0012302457263764378,0.0012302457263764378,0.03198038768712208,0.017961587605095967,0.017961587605095967,0.0012302457263764378,0.017961587605095967,0.0012302457263764378,0.0012302457263764378,0.0012302457263764378,0.03198038768712208,0.0012302457263764378,0.0012302457263764378,0.0012302457263764378,0.0012302457263764378,0.0012302457263764378,0.017961587605095967,0.0012302457263764378,0.0012302457263764378,0.0012302457263764378,0.0012302457263764378,0.0012302457263764378,0.0012302457263764378,0.0012302457263764378
2021-11-18,0.033389812146051114,0.008176713238993568,0.033389812146051114,0.033389812146051114,0.008176713238993568,0.008176713238993568,0.02058276091194932,0.033389812146051114,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.03967320154432695,0.008176713238993568,0.02058276091194932,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.02058276091194932,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.02058276091194932,0.008176713238993568,0.008176713238993568,0.033389812146051114,0.008176713238993568,0.02058276091194932,0.008176713238993568,0.033389812146051114,0.02058276091194932,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.03749932748710356,0.03749932748710356,0.02058276091194932,0.02058276091194932,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.02058276091194932,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.02058276091194932,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.033389812146051114,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.02058276091194932,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.008176713238993568,0.008176713238993568
2021-11-19,0.03166714069747621,0.009608888442075254,0.02125602594762102,0.03166714069747621,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.03166714069747621,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.0354451150549991,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.02125602594762102,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.02125602594762102,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.02125602594762102,0.009608888442075254,0.02125602594762102,0.009608888442075254,0.03166714069747621,0.02125602594762102,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.03350291696979367,0.03166714069747621,0.02125602594762102,0.02125602594762102,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.02125602594762102,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.03166714069747621,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.02125602594762102,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254,0.009608888442075254
2021-11-22,0.0221235280142275,0.010001046910541196,0.0221235280142275,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.03047202915167184,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.03410742351381206,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.0221235280142275,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.0221235280142275,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.0221235280142275,0.010001046910541196,0.0221235280142275,0.010001046910541196,0.03047202915167184,0.0221235280142275,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.032238523595247016,0.03047202915167184,0.0221235280142275,0.0221235280142275,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.0221235280142275,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.03047202915167184,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.03047202915167184,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196,0.010001046910541196
2021-11-23,0.0473022166610214,0.001420828400003183,0.036934607529838626,0.02074409464004635,0.036934607529838626,0.02074409464004635,0.001420828400003183,0.036934607529838626,0.02074409464004635,0.001420828400003183,0.001420828400003183,0.001420828400003183,0.001420828400003183,0.05294549728766709,0.001420828400003183,0.02074409464004635,0.001420828400003183,0.001420828400003183,0.001420828400003183,0.001420828400003183,0.02074409464004635,0.001420828400003183,0.001420828400003183,0.001420828400003183,0.036934607529838626,0.02074409464004635,0.001420828400003183,0.001420828400003183,0.036934607529838626,0.001420828400003183,0.02074409464004635,0.001420828400003183,0.036934607529838626,0.036934607529838626,0.001420828400003183,0.001420828400003183,0.001420828400003183,0.02074409464004635,0.001420828400003183,0.001420828400003183,0.02074409464004635,0.02074409464004635,0.05004437414861684,0.0473022166610214,0.02074409464004635,0.02074409464004635,0.001420828400003183,0.02074409464004635,0.001420828400003183,0.001420828400003183,0.001420828400003183,0.036934607529838626,0.02074409464004635,0.02074409464004635,0.001420828400003183,0.02074409464004635,0.001420828400003183,0.001420828400003183,0.001420828400003183,0.0473022166610214,0.02074409464004635,0.001420828400003183,0.001420828400003183,0.001420828400003183,0.001420828400003183,0.0473022166610214,0.001420828400003183,0.001420828400003183,0.001420828400003183,0.001420828400003183,0.001420828400003183,0.001420828400003183,0.001420828400003183
2021-11-24,0.04583438249750829,0.0002810031496221463,0.033277017429697804,0.020513229922416464,0.04583438249750829,0.020513229922416464,0.020513229922416464,0.033277017429697804,0.020513229922416464,0.0002810031496221463,0.0002810031496221463,0.0002810031496221463,0.0002810031496221463,0.05445962638332703,0.0002810031496221463,0.020513229922416464,0.0002810031496221463,0.0002810031496221463,0.0002810031496221463,0.0002810031496221463,0.033277017429697804,0.0002810031496221463,0.0002810031496221463,0.0002810031496221463,0.033277017429697804,0.020513229922416464,0.0002810031496221463,0.0002810031496221463,0.033277017429697804,0.0002810031496221463,0.033277017429697804,0.0002810031496221463,0.033277017429697804,0.020513229922416464,0.0002810031496221463,0.0002810031496221463,0.0002810031496221463,0.020513229922416464,0.0002810031496221463,0.0002810031496221463,0.020513229922416464,0.020513229922416464,0.05147553726643239,0.04583438249750829,0.020513229922416464,0.020513229922416464,0.0002810031496221463,0.020513229922416464,0.0002810031496221463,0.020513229922416464,0.0002810031496221463,0.04583438249750829,0.020513229922416464,0.020513229922416464,0.0002810031496221463,0.020513229922416464,0.0002810031496221463,0.0002810031496221463,0.0002810031496221463,0.04583438249750829,0.020513229922416464,0.0002810031496221463,0.0002810031496221463,0.0002810031496221463,0.0002810031496221463,0.05147553726643239,0.0002810031496221463,0.0002810031496221463,0.0002810031496221463,0.0002810031496221463,0.0002810031496221463,0.0002810031496221463,0.0002810031496221463
2021-11-26,0.022691605633491006,0.009014473470838901,0.022691605633491006,0.009014473470838901,0.03125447568386497,0.03125447568386497,0.009014473470838901,0.022691605633491006,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.03713603142013744,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.022691605633491006,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.022691605633491006,0.022691605633491006,0.009014473470838901,0.009014473470838901,0.022691605633491006,0.009014473470838901,0.022691605633491006,0.009014473470838901,0.03125447568386497,0.022691605633491006,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.022691605633491006,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.03510118038341758,0.03125447568386497,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.022691605633491006,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.03125447568386497,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.03510118038341758,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.009014473470838901,0.009014473470838901
2021-11-29,0.021514574896367426,0.00972576673397432,0.0296332824044306,0.021514574896367426,0.0296332824044306,0.021514574896367426,0.00972576673397432,0.021514574896367426,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.035209757398709185,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.021514574896367426,0.021514574896367426,0.00972576673397432,0.00972576673397432,0.021514574896367426,0.00972576673397432,0.021514574896367426,0.00972576673397432,0.00972576673397432,0.021514574896367426,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.03328045562343745,0.0296332824044306,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.021514574896367426,0.0296332824044306,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.0296332824044306,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.03328045562343745,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432
2021-11-30,0.02394189388526411,0.008199278727830182,0.03297657082309962,0.02394189388526411,0.03297657082309962,0.03297657082309962,0.02394189388526411,0.02394189388526411,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.039182195299063076,0.008199278727830182,0.02394189388526411,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.02394189388526411,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.02394189388526411,0.02394189388526411,0.008199278727830182,0.008199278727830182,0.03297657082309962,0.008199278727830182,0.02394189388526411,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.03703522569363496,0.03297657082309962,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.02394189388526411,0.02394189388526411,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.02394189388526411,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.03703522569363496,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182,0.008199278727830182
2021-12-01,0.021514574896367423,0.00972576673397432,0.029633282404430597,0.029633282404430597,0.029633282404430597,0.029633282404430597,0.021514574896367423,0.021514574896367423,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.03520975739870918,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.021514574896367423,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.021514574896367423,0.00972576673397432,0.00972576673397432,0.029633282404430597,0.00972576673397432,0.021514574896367423,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.021514574896367423,0.00972576673397432,0.03328045562343744,0.021514574896367423,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.021514574896367423,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.021514574896367423,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.03328045562343744,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432,0.00972576673397432
