Index,ORCL GOOGL,USLV GLD,USLV AAPL,USLV GOOGL,USLV AMD,USLV NVDA,USLV CSCO,USLV ORCL,USLV TTWO,USLV EA,USLV HYG,USLV LQD,USLV JNK,VOO SPY,KXI VDC,VNQ ORCL,VNQ USO,VNQ QQQ,VNQ SPY,VNQ VOO,VNQ VTI,VNQ VDC,VNQ IBB,VNQ VHT,IYR CSCO,IYR ORCL,IYR SPY,IYR VOO,IYR VTI,IYR VHT,MSFT AMD,UPRO GOOGL,UPRO ORCL,JPM IYR,CVX LQD,CVX IBB,CVX TMF,XOM PG,INTC CSCO,INTC TTWO,COST MSFT,T AAPL,T AMD,T NVDA,T QQQ,T MSFT,T WMT,VZ GOOGL,VZ CSCO,VZ TTWO,VZ EA,VZ QQQ,VZ SPY,VZ VOO,VZ VDE,VZ VTI,VZ VDC,VZ VHT,VZ IYR,VZ MSFT,VZ PG,VZ TMF,VZ JPM,VZ XOM,VZ INTC,VZ COST,VZ WMT,CMCSA ORCL,CMCSA VDC,CMCSA KXI,CMCSA VHT,CMCSA VNQ,CMCSA IYR
2023-07-06,1.21321570673446,2.0800625877276313,2.0874919026832828,2.1090463038770153,2.0883460968597514,2.0817185957786206,2.39134062824401,2.129154304085573,2.1536907589934082,2.1014931249255677,2.1168820379756625,2.1980202528258954,2.0979104602172027,4.2921871699379395,2.1807229929718135,1.9082983858095772,2.6104880859667223,1.726564243179335,1.4501692175614886,1.4576580137036077,1.3563790218161942,1.6084364880084852,1.6569878381535659,1.4904234853585059,1.8837039668782634,1.9055418005571687,1.5015973285580828,1.5114218446767258,1.437137819315413,1.5248972660974558,2.8596683704777783,2.58626955627352,2.420334006428169,1.7137747863816395,2.3613903078699954,2.8336616444728246,2.1818272037007613,2.4803862822656506,2.2928181498942184,3.090358297829027,2.5512294244003213,2.4829220824629323,2.2148492475446333,2.214272769289252,2.3700129730665473,2.445190588741178,1.9823946544147653,2.999062025919116,3.013087283060117,3.220534956998189,3.1906014199440746,3.2574882878119094,3.202657608728151,3.202219414524099,2.6429472565645584,3.222423802519067,3.2548103093568446,3.2951117385236284,4.841162301938756,3.3546363744886043,3.2322033861596067,4.294895325445613,3.0611818534546535,2.764845727261541,2.5628326023226435,3.2780903886395603,3.0178097727944273,2.5975589740737837,2.3024789503451935,2.4164915358402523,1.451819897691314,1.2371617956564913,1.2933920118048845
2023-07-07,1.310798537627592,2.0298752632206676,2.1068487304424792,2.130798578734689,2.103182909069344,2.089669605099657,2.3935974454532767,2.149168492598114,2.1778012474943695,2.1171424077437804,2.1271044482758676,2.2371125019854636,2.113116294779781,4.360567708663005,2.2649815566801483,1.9045312970795751,2.6153606468456756,1.7260615298966135,1.4731690025144655,1.4796119238817316,1.3963087424852865,1.618691546542211,1.6722918189913076,1.519271821921621,1.8757843885978285,2.6186458532110377,1.5292531648992869,1.537922972375309,1.4825041543307955,1.5462158807688589,2.9578289134649025,2.632367625572575,2.3894896645067782,1.732544550684485,2.442204298380524,2.839897220538254,2.2141509433061923,2.5857454904310795,2.416373720928529,3.178514227771283,2.5903717845011234,2.4006505553268775,2.1486540082061305,2.155570758733335,2.3117027545216007,2.356913217246065,1.8678732441043084,3.0313170453559923,3.0247538342746214,3.205552891992208,3.226228140180436,3.2338507917469084,3.173261659444942,3.1729308529855844,2.6025565363988443,3.191504003939819,3.2324145946137466,3.306682749768642,5.168766565957054,3.3672187637706474,3.1973924359425805,4.46147750464593,3.0566388535896816,2.691081680877071,2.5336982929241896,3.3636509753933423,3.1212164769530806,2.4859013513391583,2.0939608071754843,2.24490877433681,1.2838211051885586,1.1565032761741385,1.211109068272002
2023-07-10,1.1810354896290645,2.1118981129793344,2.165547511909621,2.1799768597605236,2.1636360683678784,2.1773869335524187,2.421036586337951,2.2307720818599255,2.2164794828907706,2.162471971583407,2.184238736896836,2.306287905113807,2.168493340149645,4.317042635128065,2.2388213802225154,1.8856613980276937,2.6133753080967432,1.726090734432383,1.4949373415373457,1.5017783073732083,1.4233248038526871,1.6157271972045333,1.6607666411165458,1.552342286482456,1.8561950360878432,2.6637635682957193,1.5414014773820957,1.5507015112656355,1.4979823957323455,1.5745860113448416,2.999825587239327,2.6078962638491925,2.3627261206670678,1.7054784608662534,2.59225361526526,3.2052732813142004,2.328042078421922,2.6986180779154556,2.605525782534901,3.5174917720275505,2.5945276817601957,2.356403764310644,2.071948514671767,2.084255405479185,2.258115627417944,2.2148523016981048,1.7628713144303305,3.1833511226774465,3.103714993215715,3.3287947958037245,3.380346606376608,3.3433379165542902,3.2723169179002167,3.271351457298574,2.6110912379917144,3.2966039176174315,3.3498955663573353,3.4740566634926204,5.132286939116914,3.4094288319229715,3.309324951909455,4.546388414510271,3.1836468622449434,2.7000222472586777,2.3284261061432883,3.6371118108477214,3.2056876397208325,2.663441776735462,2.153610162197042,2.2758468271671326,1.413610450438925,1.1233610312561844,1.180053577720819
2023-07-11,1.16328947972221,2.0732278126211465,2.1191121253324336,2.13633515734541,2.120009032376061,2.128094709458615,2.3579306143113725,2.1816031670730913,2.17254651627583,2.1053347261262503,2.1333708596429473,2.2757323669715865,2.1170275917599715,4.305170080160018,2.238096938333597,1.8544661055924794,2.6013240442825047,1.7341667354716608,1.5334724135108229,1.5382641792651688,1.4685370343608577,1.6107888825988084,1.6485225966016075,1.581718540313273,1.8373970831854742,2.6520885294059253,1.5758131900878007,1.5826555466100636,1.537902942639922,1.586568724240988,2.9328033450187476,2.5236232993258487,2.325747555250816,1.6473922079686418,2.6920032328568784,3.3131713039670845,2.4261740655997452,2.7431879206763305,2.6748088279762907,3.5525412049446303,2.584796764336456,2.314735334891903,2.1894540741400785,2.195883597884072,2.396701462100818,2.173870618598928,1.865167126496184,3.202462925930967,3.1709608189806033,3.3306648297838817,3.2430917606457395,3.3287916987856994,3.2509276923678567,3.2509290762549528,2.659283621539268,3.2768656286502353,3.3308171317002175,3.506065129727934,5.029135783860422,3.3937520431344423,3.2834037505902827,4.3460198106958945,3.1612688753437315,2.723588484034024,2.221637268999815,3.559585160052987,3.215050388255154,2.7434382143689255,2.1718539840726607,2.2960406597953282,1.4580885392084435,1.1440244156135797,1.2052689529325957
2023-07-12,1.2826797187481367,2.161931969807961,2.243896485946136,2.2421864036529087,2.260008733616036,2.3126725699985555,2.5266868535584064,2.3627276403472095,2.234944760687247,2.2491591772489326,2.245158214590107,2.4131088140697425,2.227906551252043,4.4537754153411795,2.2567866660729075,1.817567867889724,2.612606036305974,1.7029052730093295,1.4904110729804712,1.496132993071469,1.424969121074629,1.5650841046474788,1.623151843475121,1.5433638875941624,1.7986417434461877,2.7166258856535186,1.5219560064593962,1.5300696153179356,1.4835136162115945,1.5334470949834869,2.9543354955692562,2.544544550140349,2.2808555907835135,1.7927393431837462,2.8735746469782155,3.3026667801913163,2.6094660525375475,2.928666176677025,3.0597805632710195,3.568452439148469,2.564503287003822,2.327606820899182,2.204376289738991,2.2157527058928856,2.3969916459102985,2.1587410554198936,1.8430393161336054,3.301036470626321,3.4759730809217855,3.4387584212859656,3.3371466188136334,3.4279517366640144,3.3330707899304923,3.3326582217083556,2.698739541860445,3.359443956788872,3.4183051308632684,3.65328385939683,4.689734586077797,3.504743927934605,3.365673140012151,4.545394784179314,3.5986194892716554,2.7002567368180532,2.09770795399771,3.099978125688373,3.4154215973580295,2.7378579265605723,2.1065612780334417,2.326925546813305,1.3674737560178711,1.0917135329826115,1.1595187044135742
2023-07-13,1.4586593542770805,2.2580717763031175,2.202600632045674,2.1840517953137177,2.2394843698532414,2.3354901074385834,2.5438800368590972,2.41114079765798,2.152949018629007,2.2218460081676343,2.243267594875184,2.4032737216626927,2.2049950716787436,4.399665081053745,2.22570301416527,1.844226952276477,2.591324736227005,1.777667189577327,1.58342370973723,1.5887965498391972,1.5178890505186997,1.6549851210715005,1.6992043551384475,1.5495188076259527,1.8420596894663752,2.905726061917683,1.6067701783187898,1.614492952594171,1.5670598899026094,1.5251302425385989,2.908224758264492,2.6586039436872557,2.239060501010705,1.493933948575522,2.7769182412534543,3.3349514903374757,2.5174044356886873,2.8396731689245085,3.298638702908178,3.375688229191185,2.653618344395585,2.4469344268228745,2.37199133976262,2.3633442807799034,2.5806948826994125,2.2918391028479164,1.9401894389463747,3.6173072647962963,3.261769603585294,3.7883492435068775,3.6106416194052957,3.7903665092585217,3.6703347980738537,3.670066810421751,3.0150749661587217,3.681142551739147,3.7374829132707754,3.85361915111779,4.061963846689667,3.8605266336812742,3.6828939181697655,4.650598783060197,3.383869989276707,2.8872131261193377,2.1818706440444426,3.158998904965167,3.708692274572078,3.054247151790207,2.2925127400518246,2.5979731325632507,1.3404096822751397,1.132688797409921,1.2038823862980004
2023-07-14,1.3320242273943403,2.5200147402192283,2.1708535146429817,2.1585621370327104,2.212397276088192,2.3153561411950974,2.5116672569427894,2.382517575891073,2.127396676937277,2.198759270204914,2.1684952145799716,2.326100868995582,2.1483197558871017,4.388681148339139,2.2267480890397446,1.820770214385683,2.5971262805524207,1.7478826427403318,1.5549084991780129,1.5606262286920871,1.4891044101961706,1.6412856327093663,1.6936445356644592,1.6204138411214066,1.810928524308971,2.973840197307593,1.5742973318653881,1.5824884133991155,1.5330527370394098,1.6038771897386188,2.8801552512012223,2.5970643697019713,2.2498257186257695,1.5117531392089127,2.662397900160718,3.0203156649142646,2.4080687289006146,2.6418184132244367,3.4311700785208443,3.3836968618537164,2.554938652498706,2.2983331060601326,2.1192030578543104,2.134312204113173,2.400696855695954,2.1664593266662755,1.6074893579149296,3.347686936858028,3.4841994723330907,3.5318339573392685,3.2445574936225197,3.520269881915677,3.372897315361392,3.3723848822547082,2.850292108765777,3.3747120661153054,3.43564948611319,3.6327610809367266,3.0572854760287806,3.604780110192904,3.3766408058806134,4.682363586700613,3.6482221916313615,2.648399506676117,1.9786737379307706,2.8739985203837324,3.5376768290146887,3.0392437724867944,2.492527308073983,2.732358663244851,1.7074441656329236,1.1987946329154606,1.2697191935239236
2023-07-17,1.0893627977822016,2.5052052937571636,2.199090039077239,2.1818543422717496,2.250921275712067,2.3409687977040345,2.552771323926805,2.4094408176891764,2.1385690231828782,2.244961491165305,2.237638007915672,2.379284139770482,2.199016983124586,4.372407300299896,2.2266444676896437,1.9383149858245834,2.5990034547947407,1.8763066659728644,1.6735411978588481,1.6785120919907586,1.591066174104453,1.7901337616906832,1.8383891687900915,1.7336516324797286,1.9291259973660821,1.912821286070252,1.6788752084073322,1.6862292002671757,1.6171306471944868,1.7091537175619427,3.001602761100317,2.482082415508296,2.2690465873661942,1.1944716056608686,2.4476079388314385,2.944790264168567,2.2541010288797154,2.5386282138553633,3.068659006340075,3.4051322324137328,2.522715384457125,2.24878977500557,1.3094614475484991,1.4178845407705125,2.0679710749667666,2.0456373353775037,0.6906657494910236,2.967185668502622,2.6394807960509787,3.299581332106008,2.6392032078376535,3.3501573728726934,3.055685833083661,3.055225400309694,2.5956876309204677,2.9832080686219147,2.960270116373818,3.0233367581805974,0.38332072307495213,2.981092807972466,2.958487928787806,4.449964850595087,3.0181963614895486,2.220021163972252,1.0213785877197281,2.138767675912046,3.4307407906927376,3.226530410591981,2.4804222677580947,2.7017597481209554,1.6258866569048955,1.1967881651528856,1.2547489034941661
2023-07-18,0.9713259535512827,2.541193797112512,2.20596617988297,2.1886783977301434,2.26752022315453,2.350859854171461,2.5584477934314998,2.408046099445437,2.139667362487009,2.2598267557954315,2.26681388272665,2.3940133403537405,2.2189330899356627,4.372657641844001,2.2320450009002055,1.9412973057720673,2.6311142921479247,1.8596279710814438,1.6173045216877489,1.6221184720449473,1.5011559076589558,1.7974687921403725,1.8195094326498202,1.757897872764091,1.9210625606909901,1.9162477200259815,1.607945709953033,1.6154185406057817,1.508250459626172,1.740778924037338,2.7497606893871307,2.3021824438339684,2.258649004011147,1.1931411825285032,2.3989270699638863,2.8805670744021534,2.217961252780598,2.426420415960807,3.236378835327318,3.855180384089288,2.598031233520819,2.176928301055857,1.1765684057778987,1.3223560259104359,2.031807811131702,2.063573840265709,0.5472613692219345,2.782306030814385,2.579053984433952,3.1471236640317595,2.4441439851685023,3.1541278851172074,2.8460345595193632,2.8455536238863584,2.4920688766774926,2.76723493757106,2.7172915580203574,2.7647531176439473,0.7328931125616347,3.263049304250431,2.7092868443650313,4.188749851185567,2.8813487325333473,2.252970816508023,1.0297018049394138,1.9554469741179987,3.2967633655897792,3.446721060610206,2.6376442762095564,2.9747577275214314,1.7825561501323703,1.1782690454321,1.231955535455332
2023-07-19,1.2143482557429617,2.5359209839483663,2.233224437394456,2.214022807863702,2.29751007081486,2.375031976136003,2.5867369173085266,2.444942078742863,2.1648414192145484,2.304369911748061,2.3506838800500875,2.518008549400459,2.280853811606185,4.366145246437059,2.229587465365602,1.983200783809106,2.6427741504481634,1.9329646032453587,1.723587613913054,1.728098764497657,1.6240739411054306,1.8767630832777313,1.8814187699024474,1.7521913911183977,1.9680005863942218,2.8207189728687387,1.7098772573016525,1.716863530501757,1.6260448800198934,1.7280639158762856,2.8233908031191826,2.1767817000507197,2.2607560055940485,1.1046982916644985,2.4478714885535906,2.962920349614975,2.2646334291134047,2.542641444572662,3.393454818925682,3.8379792637704764,2.6356660899588316,2.1577328544068486,1.5687020851916487,1.6604177416445691,1.9685733410057062,1.963874785702933,1.0659252319732646,2.7536150052421116,2.128136116945498,3.089394257918156,2.461295139452341,3.0522073435841293,2.7941969933990918,2.7934331451773002,2.4767675058764933,2.725833033121417,2.641477282679365,2.5810740255498312,1.4471231078485847,3.1085105072613604,2.6534395803956845,3.9063805137601992,2.3762576408532894,1.8111561084962873,1.3826318985546042,2.0440224640620808,3.3223623670942732,3.589200476869283,2.797479093075302,1.98447918702728,1.713226804646831,1.1970267985285468,1.2498052176177672
2023-07-20,1.0099849817002855,2.6054293070100716,2.1888940913642583,2.163395956509475,2.2410146916454474,2.353720753275818,2.5670304742449876,2.4451185314190047,2.1224247375939163,2.270408196038659,2.2958827407730573,2.507199049004869,2.2286515883566547,4.3723049279981785,2.2204192987888853,2.03892537902803,2.6047839897649974,1.9895967172719005,1.8227043466109656,1.826192481110935,1.758363627688984,1.908126698091193,1.998319695204938,1.8478388601625788,2.0188583924403463,2.8338901381285098,1.823962965058196,1.8294764836978936,1.7776819660001146,1.8427777553216296,2.7130419572701516,2.1802533619896787,2.222495957940686,1.0084777354564416,2.5176258420404256,2.9486440863552854,2.312524110210641,2.7078046773547446,3.8564829753558367,2.8823813263790847,2.6115680229856637,2.094545110480457,1.4439591087818016,1.6003436027006084,1.8710969787527056,1.8789476881355442,1.058402724646934,1.7594489038726664,2.1915438545603254,2.1303950644753464,1.5093855983647646,2.0870388993186375,1.8667848737991828,1.865582091743643,1.6052798798435377,1.78194366176707,1.5755544199624922,1.4649340816410812,1.5682076679595693,2.154494221799251,1.6740464178166525,3.4453861490262927,2.483867613316995,1.9267898821060412,0.9384464870976148,1.0640307432409306,2.6911954048528903,3.7756363092244833,2.847077069241027,2.0742343754577117,1.892095866708249,1.1297812147501236,1.1741248447764958
2023-07-21,1.3300005931458228,2.646803588807512,2.277224810541288,2.256423649206281,2.33780194750014,2.432472050825656,2.622774992524784,2.5138908810579355,2.217268021434959,2.380101484089159,2.435783920401815,2.6354208492885967,2.3533073303339447,4.373292523190601,2.223414274693247,2.047772092991487,2.6343816088252785,2.0213009654047536,1.8727493644967246,1.8766256907378345,1.818796427496552,1.9184734711488352,2.035739444598667,1.8396884658270554,2.0328647721932507,2.8969750025457954,1.8681339471702505,1.8741244286224,1.8315095319223142,1.8339003966191114,2.8676606998076526,2.212365956330723,2.2599714250849767,1.0604985783367173,2.4296191796527506,2.833231656657961,2.282034932463838,2.5343958860286664,3.6370898761588033,3.4263525593195188,2.5942327861497474,2.1155918527723014,1.5021302004271915,1.6145440289300774,1.9028291626413147,1.8986227924378072,1.1274167964131625,1.914199772953577,2.2613115561653343,2.2979086540586393,1.7002063279586415,2.2086517675467454,2.0135132776939177,2.0121265680965785,1.7713963519569558,1.9367701114656504,1.7214952195026703,1.5742727967954004,1.4177479939399809,2.26069368162798,1.8268318043885863,3.4208022407417733,2.496435972560836,1.9911125769579754,1.011892586863973,1.263999397164586,2.7709270733952196,3.8798887686070014,2.835273660977158,2.2493309540027955,1.9626975065625254,1.1868063633316737,1.2294525496012498
2023-07-24,1.4552855944422902,2.2367750031044387,2.3618401527973454,2.3510007894163287,2.4130331295110916,2.4724214545388143,2.6280779624428328,2.535516473272168,2.3251522224543852,2.484429741108149,2.5157864204734643,2.78664738513141,2.4441871554192063,4.355217728632816,2.1757488764056534,2.041280966598932,2.585280015736145,2.052003573137676,1.963136596781332,1.9675648981016183,1.94277878534144,1.975970813310232,2.0567686622619012,1.8538571528872654,2.0369424373770153,2.963109209547065,1.9598806813449063,1.9663932309848646,1.9576238260260133,1.8256215467392278,2.871517200141559,2.1837862755975226,2.158743322837107,0.9250422667106137,2.509917772298691,2.9843099602400716,2.364615640831295,2.6132790115261724,2.7061851956203533,3.278137435575359,2.3433192101660585,2.141146456571433,1.5292027493913547,1.6504063901522648,1.9202882769945546,1.9245349873525541,1.1873813739178851,2.002247163747778,2.347841078065757,2.4272098715104073,1.8225597571141292,2.2606435790429114,2.0912492676826453,2.0891378309876187,1.856483774444099,2.022394352659576,1.8197934865943592,1.6731594060620651,1.303911268379019,2.3005230127191245,1.9201687995453969,3.4476984938171538,2.580832732825159,1.8529189367120646,1.143109153215296,1.4701350493774357,2.5679250840698513,4.173961509890282,3.016183409131665,3.11053695593853,1.9009598560565804,1.1663863093023168,1.2122846582330495
2023-07-25,1.4420144461108568,2.2056311397944888,2.226436526634973,2.207818729696958,2.2857554654285357,2.370839402713712,2.5692417374377694,2.4560560008047054,2.175640656977248,2.3513652240190916,2.4032014657670335,2.630618774827403,2.310327320063979,4.365561235496148,2.176073144795922,2.125418934082503,2.7304614223005563,2.1013659358370442,1.9412365438695653,1.9446749769830782,1.8816254139301194,2.011413448213527,2.1199136422132514,1.860872921027049,2.1229298802664127,3.0259336339961913,1.9437396515767182,1.9491869666282602,1.902035214295445,1.8603711603888144,2.6648766613199246,2.1584875932763024,2.2575936184976855,0.9424162301171092,2.4568730237568275,2.9838937915773704,2.345480164617998,2.5308002207670848,3.1475259649432794,3.138458147288011,2.3867592976166225,2.148490565908682,1.5357618862183793,1.6453880605299986,1.9320525459898394,1.9411887092593076,1.1581572576077404,2.138102923727449,2.6078969021594745,2.521995917118066,1.943740948239043,2.404819913370846,2.20979406251574,2.2082579457550358,1.9464379629787305,2.1338681450351307,1.8938877873643403,1.7380215228489435,1.5911903019272118,2.481318977227445,2.0063746056861316,3.487509478198959,2.708381013591001,1.9435812190020603,1.168606098684901,1.534329299391161,2.6543388662034624,4.488715266301723,3.1032951405061397,3.18668079255194,1.9285881375389957,1.2242780422832025,1.2476536086951904
2023-07-26,1.5974427217190008,2.2088154895470353,2.099678697976145,2.082816447856593,2.1497965357416375,2.2586697732762038,2.510918708448415,2.3702199352114355,2.0531373472510914,2.2064946931827474,2.290216967221777,2.485447001925824,2.1892962257163933,4.363387920187194,2.165463718956027,2.4247576296647955,2.7194243880184095,2.44246480655854,2.34742786386664,2.348895291383837,2.3150791542923734,2.345643142461911,2.578355711777043,2.246684217514668,2.4467348220799168,3.1575067556110366,2.3647047397338166,2.367066944706813,2.3505234160611392,2.233248675352016,2.837820007136139,2.4754451229945174,2.3302023078854495,0.8706258238442312,2.4220697939244147,2.956865299167997,2.3143151411662393,2.5183691914266193,2.904966870063022,3.1859540610113464,2.4081124077034293,2.1945184889376783,1.571199303896117,1.673200946786323,1.9753412029921102,1.9465705108968823,1.2188434582180467,2.430524758778555,2.7640118406814382,2.7772007373385783,2.2176956490989617,2.6424829691995146,2.4547544928915155,2.453621458354314,2.1573118317649067,2.3801034608003855,2.107617832040673,1.9637320148495219,1.677218879351628,2.7222521460399727,2.243804400257158,3.490643611603451,2.879294251868777,2.1034047687449173,1.3678308957632603,1.7257188282809153,2.8277749610893275,3.013340065252046,2.0589952018650135,2.08875251651582,1.3025000206828588,0.7348746934012647,0.7752320152392654
2023-07-27,1.6610061601674049,2.1941681649291027,2.125912304831231,2.116707654941528,2.170509875997388,2.2234997222604527,2.467000279827134,2.3319388798223923,2.1020824983324236,2.1865198255150924,2.322607066322481,2.5144855202529115,2.220853016170107,4.358146541068101,2.2020242048289442,2.563394150328237,2.517699582712893,2.5256786325737273,2.345710717077466,2.347077343540329,2.286172368196362,2.4826859541248845,2.732255502299577,2.379420791777233,3.202273233883924,3.212572079057622,2.356488567596812,2.3589115896993516,2.3149320251743473,2.3925662369486904,3.017879210945297,2.555010338797399,2.6228651704594177,0.9916797261959236,2.1375607527039224,2.7627000486380346,2.1231037977469955,2.1578133555420553,2.8118095527531017,3.238039982692333,2.4806712450525277,2.200669585925529,1.5307866180600909,1.632765231908148,1.9677867780297111,1.8884634027273484,1.1278746340446586,2.6155971579586166,2.7080778553390896,3.0280215910552597,2.359152096100311,2.8491867421057924,2.6216384730830407,2.6204865861445774,2.254788891488512,2.531309809966553,2.211583340904083,2.081073708078624,1.458448944368332,2.899185654092912,2.2848491164081475,3.473499702578099,2.8170999656601556,2.23928558217681,1.5917273208928506,1.819462771311701,2.99372729921701,2.435869317085646,1.5742566234285338,1.4271320297739059,0.809837546357788,0.17676811802244205,0.23900596927472134
2023-07-28,1.7143054642975848,2.1981907217326904,2.1223233763537266,2.1106542405831368,2.1760569363286515,2.24088806989262,2.5019009615759162,2.355658459944298,2.0902134549879663,2.1906354995131365,2.3247905550682657,2.5379262892446457,2.222045359889928,4.359138292998965,2.1875699093579435,2.501886888179747,2.5834021375149137,2.460209569758898,2.268448446362412,2.270475255192944,2.193273386528454,2.2963312090195402,2.734932713003411,2.365619453343752,3.6014685925336276,3.6026527608369134,2.261860101961178,2.2653974494485403,2.200277821866841,2.3771463488325857,3.0500151328324936,2.4930433963377845,2.4970198521595575,0.9914915239030627,2.1293848365475028,2.710430248203065,2.0924982050477787,2.2658150424162686,2.3824089806720563,3.24490395622831,2.623015374985823,2.2122286984028112,1.552994686482022,1.6369632569304666,1.994938800938481,1.9109326567220923,1.1270277049079798,2.820979160369582,2.5235532002168637,3.1173464695466886,2.5711495416800947,3.026677022408427,2.80004976279021,2.7988359708670973,2.41219279527892,2.7195914160339045,2.3807342180372397,2.3004919883331834,1.5740994359503289,3.0643334793357577,2.488408731943917,3.467712108665795,2.7631332193643496,2.300279531759402,1.7305161552497605,2.061120098908623,3.110390559957363,2.4598005283437305,1.8005606173449327,1.6348638350139333,0.9111134425742772,0.21004445677528882,0.26358174311626054
2023-07-31,1.8013198949330338,2.216728062854764,2.090894398313664,2.074977364306453,2.1566672762974344,2.2586793317438154,2.509594468916514,2.3741782559473945,2.0418337885408455,1.8626553612348358,2.2769205259009455,2.4272211541837305,2.174437922832067,4.358710873268748,2.1690221993675536,2.377989766402999,2.4529338743533873,2.3507605578568747,2.1798209365500947,2.181651631984751,2.1038016556582053,2.2240261035071485,2.5690054655786274,2.237215175555952,3.79670846465906,3.767032199323175,2.168361225418962,2.1717457327929695,2.103005289568717,2.2324745283596164,3.2975197379104655,2.5230710911765297,2.4502724040519874,1.010712912729939,2.1908538759690703,2.781138747553717,2.1566991312879322,2.3440533060426887,2.537838610849994,3.3040127571223414,2.619154549695828,2.176020477722736,1.5534078187320282,1.6244269272724465,1.962097862372505,1.8591437021872212,1.1358106860899766,2.634216899440618,2.6333796328063395,2.9000695066319886,2.355054441156569,2.8089512194521125,2.591768471896273,2.5905891816885904,2.190691300611709,2.5198217893742947,2.1724870115767674,2.0777870745587887,1.5183536780529105,2.8123897559912066,2.264276705653377,3.4624230997643166,2.5594212687467146,2.1548053907970233,1.7283590807584635,1.9426641821527368,2.957227965502257,2.5574269997915646,1.7195538478843873,1.7194332225258002,0.8322528668055307,0.21351654442918944,0.2634940000074464
2023-08-01,1.8952536909052515,2.2221518293521356,2.1230176070848983,2.107676499862079,2.1936980685580596,2.2778610126641348,2.522703663051334,2.383463210621281,2.0685183934966225,2.2225157988850377,2.37192920778001,2.543054603997485,2.2441657491834333,4.344814758664401,2.1841365516460964,2.4443629727834715,2.5823548701901298,2.403487282624947,2.203176911072699,2.205276224862179,2.1126313737610536,2.259896164398151,2.4376255952263817,2.223243381182199,2.442086618344249,3.838405327017881,2.1726150999610168,2.1765044148156116,2.090396092545447,2.2079980563423085,3.1385436812861536,2.5203722301480695,2.736375446368874,1.0204733050370447,2.2269356659532207,2.7896864084720225,2.150517475790946,2.5784230657327116,2.640549007104296,3.4352355588866645,2.7070830907985792,2.183766987617699,1.5354456052831542,1.5841936365786355,1.960943726455537,1.8389190116395357,1.0703126858795402,2.6715825141400225,2.3582793616490054,2.9726312973278706,2.367660158137853,2.881309634958334,2.617806122478148,2.6160207832756575,2.0946411720778597,2.536663511807645,2.093760732850764,1.957925984431002,1.1780835934360678,2.8650996163517264,2.2117187217143703,3.4740361046222255,2.5495960203601475,1.9928147388626392,1.6864702431695096,1.9110202249393091,2.848873593842641,2.689406190489355,1.6422568800739017,1.362273535659932,0.7484390198107476,0.16959306521951487,0.20393244136243616
2023-08-02,1.9358931883287984,2.2221592241864894,2.100890048693919,2.0862446015365945,2.175805890315696,2.2645341763832336,2.506821032562738,2.375321873104601,2.050329674091309,2.1593855993002684,2.361126328501364,2.5062952858151415,2.226966332537052,4.3504530541476845,2.0892646121325935,2.463696862896376,2.7061882051257546,2.4134401906997054,2.2230582329941053,2.2254832962221878,2.1434685656533676,2.3037759484293376,2.3130422016233445,2.2469223853770717,2.471419203390028,3.8357736377180016,2.2090984029241163,2.2132985241014445,2.140552774376678,2.249918194152586,3.2999007751234215,2.568659482372632,2.8682998542110654,1.204001144344102,2.2966774564075054,2.4355308383321064,2.167086257503557,2.8858265747108276,2.488735638076159,3.686951530559826,2.634030173681522,2.160986340294867,1.4928998740661352,1.5572287517342027,1.93495118329119,1.7976115025904058,1.0988965188540791,2.4562700350076896,2.5025329672938867,2.6732633744983687,2.0706107523412793,2.6552870771804904,2.4001555258282643,2.3975166415600526,1.8561195002988349,2.3214686947206116,1.8707082709843292,1.7212100628668907,1.2364520347807908,2.618740314746518,1.993153508376736,3.6104327452245166,2.672599876063982,1.7119245932230964,1.6033120031493786,1.7563268693771765,2.564207841247994,2.775984829701523,1.7430401776917732,1.4142354666061991,0.7963926026500132,0.2053486868165829,0.22271739940769328
2023-08-03,1.966303263302617,2.219786491788676,2.1019532188414236,2.089975649594364,2.1824827555063875,2.264744842826415,2.503177519281566,2.3760320790377683,2.0523080985961304,2.1437008320416657,2.351442998774324,2.395746131971451,2.225278777224864,4.352719003926576,2.05210496746231,2.527005628050751,2.6883777618119935,2.471162436419281,2.2730940692578687,2.2767699740039045,2.186438620679898,2.3582744298457694,2.3229156080072166,2.2956093455867586,2.5382295932771353,3.8109794303719613,2.2610418015218556,2.2669596702399644,2.1831011640904103,2.3034850626563745,3.3426607272019675,2.5839595719957598,2.8829636324310117,1.003904980439608,2.2435100083997153,2.988745034218594,2.145530170873947,2.84483398666898,2.626493557606174,4.162033538428139,2.5314739405580426,2.1167134920645547,1.4784869034123886,1.5077944019293887,1.893837499822448,1.737137030078189,1.0328233977360326,2.6457399691549317,2.41799895024067,2.836700465208021,2.1730026549642223,2.810058453401421,2.547911023582944,2.543936287411433,1.9766282896086134,2.4755482593313913,1.996973920544026,1.8492946398044476,1.1813780333955228,2.772662612212011,2.124384423103236,3.496426849166399,2.562786528228879,1.8245398329429656,1.7764312552891732,1.9378652704035453,2.6211598480970935,2.613378817157483,1.699731066013015,1.2866931831779518,0.668112456925091,0.16063787912186686,0.17428404113092452
